687,2.0,3,4,9
687,1.0,1,4,4
687,3.0,3,6,6
687,1.0,1,5,5
687,1.0,1,4,4
687,1.0,1,4,4
687,1.0,1,4,4
687,2.0,28,13,17
687,1.0,1,3,3
687,1.0,1,5,5
687,1.0,1,3,3
687,1.0,1,4,4
687,1.0,1,3,3
687,1.0,1,4,4
687,3.0,19,13,25
687,2.0,14,13,15
687,1.0,1,3,3
687,1.0,1,5,5
687,1.0,1,5,5
687,1.0,1,3,3
687,1.0,1,3,3
687,1.0,1,4,4
687,1.0,1,3,3
687,1.0,1,2,2
687,1.0,1,6,6
687,3.0,3,4,13
687,7.0,37,22,23
687,2.0,2,4,7
687,1.0,1,6,6
687,1.0,1,3,3
687,1.0,1,4,4
687,3.0,3,3,8
687,4.0,4,8,9
687,1.0,1,4,4
687,1.0,1,4,4
687,1.0,1,3,3
687,1.0,1,5,5
687,4.0,4,7,8
687,1.0,1,3,3
687,1.0,1,4,4
687,1.0,1,4,4
687,1.0,1,3,3
687,2.0,3,3,10
687,1.0,4,3,12
687,1.0,1,5,5
687,1.0,1,4,4
687,1.0,1,5,5
687,4.0,4,8,8
687,1.0,1,5,5
687,1.0,7,7,13
687,10.0,12,9,10
687,1.0,1,3,3
687,1.0,5,8,8
687,1.0,1,4,4
687,8.0,75,12,30
687,6.0,7,8,9
687,1.0,1,4,4
687,1.0,1,4,4
687,1.0,1,4,4
687,12.0,12,11,13
687,1.0,1,4,4
687,1.0,1,7,7
687,1.0,41,16,18
687,1.0,1,4,4
687,1.0,1,3,3
687,1.0,16,8,16
687,1.0,1,3,3
687,1.0,1,3,3
687,3.0,3,3,8
687,1.0,1,4,4
687,19.0,60,15,31
687,1.0,1,4,4
687,1.0,8,7,12
687,1.0,1,3,3
687,1.0,1,5,5
687,1.0,1,5,5
687,5.0,14,14,14
687,18.0,18,10,14
687,3.0,3,7,7
687,1.0,1,3,3
687,4.0,4,7,8
687,1.0,1,4,4
687,1.0,1,4,4
687,1.0,1,4,4
687,4.0,4,10,11
687,2.0,31,27,28
687,1.0,1,4,4
687,1.0,6,7,8
687,1.0,1,3,3
687,1.0,1,4,4
687,1.0,1,5,5
687,1.0,1,5,5
687,1.0,1,4,4
687,1.0,1,4,4
687,1.0,1,6,6
687,1.0,1,3,3
687,1.0,1,4,4
687,1.0,1,3,3
687,4.0,4,7,9
687,1.0,13,10,12
