490,1.0,1,4,4
490,1.0,1,3,3
490,1.0,21,11,17
490,1.0,1,3,3
490,2.0,21,10,30
490,4.0,68,16,24
490,3.0,6,7,9
490,1.0,1,3,3
490,1.0,6,6,7
490,3.0,5,6,15
490,1.0,1,5,5
490,2.0,4,9,9
490,1.0,19,13,16
490,1.0,5,8,9
490,1.0,1,4,4
490,1.0,1,4,4
490,1.0,2,5,8
490,1.0,1,3,3
490,1.0,1,4,4
490,1.0,1,3,3
490,1.0,1,5,5
490,1.0,1,4,4
490,5.0,30,16,28
490,1.0,47,22,29
490,14.0,27,12,12
490,1.0,1,5,5
490,2.0,2,5,10
490,1.0,7,8,12
490,1.0,1,6,6
490,6.0,18,11,17
490,1.0,1,5,5
490,1.0,1,3,3
490,1.0,1,5,5
490,1.0,1,3,3
490,1.0,5,9,9
490,1.0,1,3,3
490,3.0,4,8,10
490,1.0,1,6,6
490,2.0,22,13,15
490,1.0,1,3,3
490,1.0,1,2,2
490,4.0,18,11,15
490,1.0,1,3,3
490,1.0,1,4,4
490,4.0,20,16,16
490,1.0,1,5,5
490,1.0,1,4,4
490,1.0,1,4,4
490,9.0,27,12,15
490,3.0,4,7,9
490,3.0,3,6,6
490,1.0,1,3,3
490,1.0,7,6,12
490,1.0,1,3,3
490,1.0,1,4,4
490,1.0,5,9,10
490,1.0,1,3,3
490,1.0,1,3,3
490,1.0,1,3,3
490,1.0,1,2,2
490,1.0,3,5,10
490,4.0,37,16,20
490,1.0,1,3,3
490,1.0,1,4,4
490,1.0,1,3,3
490,1.0,1,3,3
490,1.0,1,4,4
490,1.0,1,4,4
490,1.0,1,4,4
490,1.0,1,4,4
490,1.0,6,6,8
490,1.0,1,5,5
490,1.0,1,2,2
490,1.0,1,4,4
490,1.0,1,4,4
490,7.0,25,13,23
490,1.0,1,4,4
490,1.0,1,5,5
490,1.0,5,9,9
490,1.0,1,5,5
490,1.0,1,5,5
490,1.0,1,5,5
490,1.0,30,11,15
490,1.0,1,5,5
490,1.0,1,3,3
490,1.0,1,4,4
490,1.0,1,4,4
490,1.0,18,11,12
490,1.0,1,5,5
490,2.0,2,4,9
490,1.0,1,3,3
490,6.0,6,6,8
490,1.0,1,3,3
490,2.0,7,7,9
490,1.0,1,4,4
490,3.0,4,3,8
490,4.0,7,7,13
490,2.0,4,4,9
490,1.0,1,3,3
490,1.0,1,5,5
