259,1.0,1,6,6
259,1.0,1,3,3
259,1.0,1,3,3
259,2.0,28,16,24
259,2.0,57,15,28
259,1.0,1,4,4
259,1.0,1,3,3
259,1.0,1,2,2
259,1.0,1,4,4
259,1.0,1,3,3
259,1.0,1,3,3
259,1.0,1,3,3
259,17.0,17,11,11
259,1.0,1,3,3
259,1.0,1,4,4
259,1.0,1,5,5
259,1.0,2,5,8
259,1.0,4,7,8
259,1.0,1,7,7
259,1.0,1,4,4
259,1.0,1,4,4
259,6.0,8,7,13
259,11.0,11,11,12
259,1.0,1,3,3
259,1.0,2,5,10
259,4.0,6,9,11
259,1.0,12,14,18
259,1.0,1,4,4
259,1.0,1,6,6
259,1.0,1,3,3
259,1.0,1,2,2
259,1.0,4,4,11
259,1.0,1,5,5
259,1.0,1,4,4
259,1.0,1,4,4
259,1.0,46,15,18
259,1.0,1,4,4
259,1.0,1,5,5
259,2.0,8,4,13
259,1.0,1,5,5
259,1.0,1,4,4
259,1.0,1,3,3
259,1.0,1,2,2
259,1.0,1,6,6
259,1.0,4,3,8
259,1.0,1,4,4
259,1.0,1,2,2
259,1.0,85,22,29
259,1.0,1,4,4
259,1.0,1,4,4
259,1.0,36,22,35
259,2.0,2,4,7
259,1.0,1,6,6
259,1.0,1,5,5
259,11.0,14,12,19
259,3.0,3,3,7
259,1.0,1,2,2
259,1.0,1,4,4
259,1.0,4,6,7
259,1.0,1,4,4
259,1.0,4,3,9
259,1.0,18,13,13
259,1.0,8,13,15
259,1.0,1,3,3
259,1.0,1,4,4
259,1.0,1,4,4
259,6.0,6,5,9
259,1.0,1,3,3
259,1.0,1,7,7
259,1.0,1,3,3
259,15.0,63,18,33
259,1.0,1,5,5
259,1.0,1,4,4
259,1.0,22,17,22
259,1.0,1,6,6
259,1.0,13,10,14
259,1.0,1,4,4
259,1.0,1,4,4
259,1.0,1,3,3
259,1.0,1,5,5
259,1.0,1,5,5
259,1.0,1,4,4
259,1.0,1,3,3
259,3.0,8,11,12
259,1.0,1,4,4
259,1.0,1,3,3
259,1.0,1,4,4
259,1.0,1,3,3
259,1.0,1,4,4
259,1.0,1,3,3
259,2.0,15,9,13
259,1.0,1,4,4
259,2.0,2,4,7
259,3.0,30,26,27
259,1.0,1,2,2
259,2.0,2,5,10
259,1.0,1,4,4
259,2.0,3,4,8
259,5.0,105,22,42
259,1.0,2,6,9
