29,1.0,1,3,3
29,1.0,1,4,4
29,2.0,4,3,9
29,1.0,1,5,5
29,1.0,1,5,5
29,1.0,1,3,3
29,1.0,1,3,3
29,1.0,1,4,4
29,9.0,26,9,10
29,1.0,1,4,4
29,1.0,1,3,3
29,1.0,1,5,5
29,3.0,3,4,9
29,1.0,14,11,11
29,2.0,33,13,16
29,1.0,1,4,4
29,1.0,1,4,4
29,1.0,1,6,6
29,6.0,8,9,14
29,1.0,1,3,3
29,1.0,1,4,4
29,1.0,1,6,6
29,1.0,1,4,4
29,16.0,20,12,19
29,1.0,1,4,4
29,1.0,1,5,5
29,1.0,9,11,11
29,1.0,1,5,5
29,1.0,1,2,2
29,1.0,1,5,5
29,1.0,1,4,4
29,1.0,1,3,3
29,1.0,1,4,4
29,1.0,1,4,4
29,1.0,1,5,5
29,1.0,1,6,6
29,1.0,1,3,3
29,1.0,1,3,3
29,1.0,1,3,3
29,1.0,1,5,5
29,1.0,57,12,28
29,8.0,13,11,15
29,1.0,1,4,4
29,1.0,1,3,3
29,1.0,1,4,4
29,1.0,1,4,4
29,1.0,1,4,4
29,1.0,1,3,3
29,1.0,1,3,3
29,1.0,1,3,3
29,1.0,1,3,3
29,13.0,30,16,17
29,1.0,6,8,12
29,6.0,11,10,16
29,1.0,1,4,4
29,2.0,8,7,8
29,6.0,16,12,14
29,1.0,1,3,3
29,2.0,36,13,18
29,5.0,24,12,14
29,1.0,1,5,5
29,1.0,18,15,17
29,2.0,7,9,11
29,1.0,1,3,3
29,1.0,7,8,9
29,1.0,1,6,6
29,4.0,33,15,17
29,1.0,157,31,38
29,1.0,1,3,3
29,1.0,1,3,3
29,5.0,10,6,12
29,3.0,102,34,35
29,1.0,51,16,30
29,1.0,1,4,4
29,1.0,1,5,5
29,8.0,8,11,12
29,1.0,33,13,19
29,1.0,14,12,16
29,1.0,15,7,21
29,1.0,1,5,5
29,1.0,1,2,2
29,8.0,15,11,12
29,1.0,1,3,3
29,1.0,34,12,16
29,1.0,1,4,4
29,1.0,1,3,3
29,1.0,1,4,4
29,1.0,1,4,4
29,1.0,1,4,4
29,6.0,6,8,10
29,1.0,1,6,6
29,5.0,7,7,10
29,1.0,1,3,3
29,1.0,1,5,5
29,22.0,88,15,26
29,1.0,1,3,3
29,1.0,1,5,5
29,1.0,1,6,6
29,1.0,1,4,4
29,1.0,1,4,4
